title,description,published,link,media
“이완규·함상훈 청문회 보이콧 검토”…민주 “모든 조치 취할 것”,"<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409513944.jpg"" vspace=""10"" />  더불어민주당은 9일 한덕수 대통령 권한대행 국무총리가 대통령 몫 헌법재판관 후보자로 이완규 법제처장과 함상훈 서울고법 부장판사를 지명한 것과 관련해 “국회 인사청문회 보이콧을 검토하고 있다”고 밝혔다.
 
 
황정아 대변인은 이날 국회에서 기자들과 만나 “이재명 대표가 대표직에서 사퇴를 하면서 한 총리가 임명한 헌법재판관 임명을 저지하기 위해 가용한 모든","Wed,9 Apr 2025 15:21:43 +0900",https://www.segye.com/newsView/20250409513989,세계일보
"김부겸, 민주당 대선 경선 불참…""정권교체 위해 전진""","<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/02/25/20250225518212.jpg"" vspace=""10"" />  더불어민주당 소속 김부겸 전 국무총리가 9일 민주당 대선 후보 경선에 참여하지 않겠다는 입장을 밝혔다.
 
 김 전 총리는 이날 입장문을 통해 ""이번 민주당 대선 경선에 참여하지 않기로 결정했다""며 ""앞으로도 정권 교체를 위해, 국민 통합의 새로운 대한민국의 전진을 위해 국민 여러분과 함께하겠다""고 말했다.
 
 김 전 총리는 ""헌법재판소의 윤석열 대통령","Wed,9 Apr 2025 14:35:01 +0900",https://www.segye.com/newsView/20250409512402,세계일보
"“정권교체·국민 통합 위해”… 김부겸, 민주당 대선 경선 불출마","<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409512425.jpg"" vspace=""10"" />  더불어민주당의 대선 주자로 꼽혀 왔던 김부겸 전 국무총리가 9일 이번 대선에 불출마하겠다고 선언했다.
 
 
김 전 총리는 이날 페이스북에 “헌법재판소의 윤석열 대통령 파면 선고는 위대한 국민의 승리이자 민주 헌정 질서 회복의 출발점”이라고 적었다.
 
그러면서 “저는 이번 대통령 선거가 더 큰 민주당으로 내란을 완전히 종식하고 새로운 대한민국으로 나아가는","Wed,9 Apr 2025 14:33:44 +0900",https://www.segye.com/newsView/20250409512449,세계일보
"오세훈, 13일 대선 출마 선언…김병민 부시장 등 정무직 캠프로","<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409511667.jpg"" vspace=""10"" />  오세훈 서울시장이 13일 제 21대 대통령선거 출마를 선언한다. 출마 선언 장소는 오 시장 서울시정의 핵심 공약인 ‘약자동행’의 상징적 장소가 될 예정이다.
 
9일 오 시장 측은 언론 공지를 통해 ""오 시장은 오는 13일 제21대 대통령선거 출마를 선언하기로 했다""고 밝혔다.
출마 선언 장소는 정해지지 않았다. 오 시장 측은 “출마 선언 장소는 오 시장이","Wed,9 Apr 2025 14:10:02 +0900",https://www.segye.com/newsView/20250409511582,세계일보
"국민의힘, 5월 3일 대선 후보 선출","<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409511583.jpg"" vspace=""10"" />  국민의힘은 다음달 3일 전당대회를 열어 대선 후보를 확정한다.
 
 국민의힘은 9일 대선 경선 선거관리위원회(위원장 황우여) 회의를 열어 이같은 경선 일정을 의결했다고 호준석 선관위 대변인이 브리핑에서 밝혔다.
 
 호 대변인은 ""5월 4일이 공직자 사퇴 시한""이라며 ""전날인 3일에 전당대회를 통해서 후보자를 최종 선출할 예정""이라고 설명했다.
국민의힘은","Wed,9 Apr 2025 14:05:35 +0900",https://www.segye.com/newsView/20250409510268,세계일보
[속보] 권성동 “이재명 입맛대로 휘두를 자리 아냐…韓대행은 행정부 수반”,"<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409511342.png"" vspace=""10"" />  [속보] 권성동 “이재명 입맛대로 휘두를 자리 아냐…韓대행은 행정부 수반”","Wed,9 Apr 2025 13:55:55 +0900",https://www.segye.com/newsView/20250409511344,세계일보
"민주 ""이완규·함상훈 청문회 보이콧 검토…헌법소원 등 준비""","<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409511349.jpg"" vspace=""10"" />  더불어민주당은 9일 한덕수 대통령 권한대행 국무총리가 대통령 몫 헌법재판관 후보자로 이완규 법제처장과 함상훈 서울고법 부장판사를 지명한 것과 관련해 ""국회 인사청문회 보이콧을 검토하고 있다""고 밝혔다.
황정아 대변인은 이날 국회에서 기자들과 만나 ""이재명 대표가 대표직에서 사퇴를 하면서 한 총리가 임명한 헌법재판관 임명을 저지하기 위해 가용한 모든 조치를","Wed,9 Apr 2025 13:55:52 +0900",https://www.segye.com/newsView/20250409510017,세계일보
"트럼프 손 내밀자, 김여정 ‘핵 불포기’ 담화… 대화 문턱 끌어올렸다","<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409511273.jpg"" vspace=""10"" />  김정은 북한 국무위원장의 ‘입’으로 통하는 김여정 조선노동당 부부장이 8일자로 담화를 발표하고 미국을 향해 “이미 사문화된 ‘비핵화’ 개념을 부활시켜보려고 시도하는 것 자체가 가장 적대적인 행위”라고 비난을 가했다. 
 
도널드 트럼프 미국 대통령이 최근 김 위원장과 “소통이 있다”고 말하며 대화 분위기를 조성한 가운데, 북·미 협상 테이블에 비핵화 의제는","Wed,9 Apr 2025 13:55:06 +0900",https://www.segye.com/newsView/20250409511058,세계일보
"권성동 ""韓대행, 대통령 궐위 상황서 모든 권한 적극 행사 가능""","<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409511252.jpg"" vspace=""10"" />  국민의힘 권성동 원내대표는 9일 한덕수 대통령 권한대행 국무총리의 헌법재판관 후보자 지명과 관련, ""지금은 대통령이 '직무정지'가 아닌 '궐위' 상태이기 때문에 대행이 적극적으로 권한을 행사하는 데에 논란의 소지가 없다""고 말했다.
권 원내대표는 이날 국회 기자회견에서 ""대통령 권한대행은 대통령이 행사하는 모든 권한을 행사할 수 있는 자리""라며 이같이 밝혔","Wed,9 Apr 2025 13:53:29 +0900",https://www.segye.com/newsView/20250409510067,세계일보
"한덕수, 헌법재판관 임명 불발 수순?…법사위, 헌재법 개정안 강행 처리","<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409511207.jpg"" vspace=""10"" />  국회 법제사법위원회는 9일 전체회의를 열고 대통령 궐위 시 권한대행의 헌법재판관 임명 권한을 제한하고, 후임자 임명 전까지 재판관의 직무 수행을 가능케 하는 헌법재판소법 개정안을 의결했다.
 
개정안은 대통령이 사고나 직무정지 등으로 권한을 수행할 수 없는 경우, 권한대행은 국회 선출(3인) 및 대법원장 지명(3인)에 해당하는 헌법재판관만 임명할 수 있도록","Wed,9 Apr 2025 13:52:33 +0900",https://www.segye.com/newsView/20250409511052,세계일보
"전현희 “대표님, 폭싹 속았수다”…이재명 웃음 화답","<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409511661.JPG"" vspace=""10"" />  더불어민주당 전현희 최고위원이 9일 당 대표직을 내려놓으며 사실상 대선 출마를 공식화한 이재명 전 대표에게 “폭싹 속았수다”라고 말하자 이 전 대표는 웃음으로 화답했다. ‘폭싹 속았수다’라는 말은 ‘무척 수고하셨다’는 뜻의 제주도 방언이다.
 
전 최고위원은 이날 국회에서 열린 당 최고위원회의에서 당 대표직 사퇴를 밝힌 이 전 대표에게 “대표님, 폭싹 속았","Wed,9 Apr 2025 13:41:25 +0900",https://www.segye.com/newsView/20250409510937,세계일보
공수처장 “한덕수 수사 중… 이완규도 수사 대상”,"<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409510561.jpg"" vspace=""10"" />  오동운 고위공직자범죄수사처장은 헌법재판관 후보자로 지명된 이완규 법제처장과 한덕수 대통령 권한대행 국무총리에 대해 수사 중이라고 밝혔다.
 
 
오 처장은 9일 국회 법제사법위원회 전체회의에서 더불어민주당 김용민 의원이 한 대행의 마은혁 재판관 지연 임명과 이 처장의 후보자 지명을 비판하며 “재판에 개입하고 내란을 계속 옹호한 한 대행을 구속 안 하느냐”고","Wed,9 Apr 2025 13:17:56 +0900",https://www.segye.com/newsView/20250409510567,세계일보
"대권 도전 김두관 “수도권 1극, 5개 초광역 메가경제로 전환해야”","<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409510213.jpg"" vspace=""10"" />  “지속적인 부국과 부민 시대를 여는 열쇠인 분권 성장을 이뤄 선진 경제시대를 열겠다.”
 
김두관 더불어민주당 전 의원이 6월 치르는 대통령 선거에 출사표를 던지며 이같이 강조했다.
비명계(비이재명계) 대선 경선 주자인 김 전 의원은 부산시의회에서 9일 기자회견을 열어 “수도권은 소득과 교육 격차, 부동산 가격 상승, 사회적 안전망 수요 등 모든 사회적 갈","Wed,9 Apr 2025 12:47:57 +0900",https://www.segye.com/newsView/20250409510156,세계일보
'권한대행의 헌법재판관 지명 봉쇄' 헌재법 법사위 통과…국힘 반발,"<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409511881.jpg"" vspace=""10"" />  후임자가 없는 헌법재판관의 임기를 연장하고 대통령 권한대행이 대통령 몫 헌법재판관을 임명할 수 없도록 하는 내용의 헌법재판소법 개정안이 9일 국회 법제사법위원회 전체회의 문턱을 넘었다.
 
법사위는 이날 오후 국회에서 전체회의를 열고 이성윤·김용민 더불어민주당 의원이 각각 대표발의한 헌법재판소법 개정안을 병합 심사한 '헌법재판소법 개정안 대안'을 상정한 뒤","Wed,9 Apr 2025 12:41:48 +0900",https://www.segye.com/newsView/20250409508361,세계일보
"KF, 국내 산불 피해·미얀마 강진 이재민에 긴급 구호 성금 전달","한국국제교류재단(KF)이 최근 발생한 국내 초대형 산불 피해 이재민에게 1000만원, 미얀마 강진 피해 이재민에게 500만원의 긴급 구호 성금을 전달한다고 10일 밝혔다.
 
KF에 따르면 해당 성금은 KF행복나눔펀드를 통해 조성됐다. 대한적십자사를 통해 긴급구호품 지원, 회복 프로그램 운영, 임시 대피소 마련 등에 사용될 예정이다.
 
KF행복나눔펀드는","Wed,9 Apr 2025 12:12:58 +0900",https://www.segye.com/newsView/20250409509817,세계일보
"우의장, 대선·개헌 동시투표론 사흘만 철회…""대선 후 논의""","<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409509869.jpg"" vspace=""10"" />  우원식 국회의장은 9일 자신의 '대선·개헌 동시 투표' 제안을 사흘 만에 철회했다.
 
우 의장은 이날 페이스북을 통해 ""국민적 공감대에 기초한 제 정당의 합의로 대선 이후 본격 논의를 이어가자""며 ""현 상황에서는 대선 동시 투표 개헌이 사실상 어려워졌다고 판단한다""고 밝혔다.
 
앞서 우 의장은 사흘 전인 지난 6일 긴급 기자회견을 열어 이번 대선일에 개","Wed,9 Apr 2025 12:07:13 +0900",https://www.segye.com/newsView/20250409509364,세계일보
"민주, 헌법재판관 지명 韓에 “제2 쿠데타” “권한 도둑질”","<img align=""left"" hspace=""10"" src=""http://img.segye.com/content/image/2025/04/09/20250409509542.jpg"" vspace=""10"" />  더불어민주당 지도부는 9일 대통령 권한대행 한덕수 국무총리의 대통령 몫 헌법재판관 후보자 2인(이완규·함상훈) 지명을 두고 “명백한 위헌이자 대통령 권한을 도둑질한 것”이라고 날을 세웠다.
 
이재명 전 대표는 이날 당 최고위원회의에서 당대표직 사퇴 선언을 하기 전 모두발언에서 “행정법 교과서에 ‘행정 행위의 취소·무효’라는 항목이 중요한 부분을 차지한다”","Wed,9 Apr 2025 11:59:43 +0900",https://www.segye.com/newsView/20250409509463,세계일보
대통령기록물 이관 본격화…계엄 관련 문건 공개될까,윤석열 전 대통령의 파면 이후 대통령기록물 이관 작업이 본격화한 가운데 비상계엄 관련 기록물의 공개 여부에 관심이 쏠리고 있다. 9일 대통령기록물 이관 작업을 담당하는 행정안전부 ..,"Wed, 09 Apr 2025 15:50:23 +09:00",https://www.mk.co.kr/news/politics/11287005,매일경제
우원식 “대선·개헌 동시투표 어려워…선거 후 논의하자”,대선·개헌 동시투표론 철회우원식 국회의장은 9일 “현 상황에서는 대통령선거 동시투표 개헌이 사실상 어려워졌다고 판단한다”며 “국민적 공감대에 기초한 제 정당의 합의로 대선 이후 본..,"Wed, 09 Apr 2025 15:40:34 +09:00",https://www.mk.co.kr/news/politics/11286996,매일경제
"선관위 “21대 대선, 표 보관장소 24시간 CCTV 공개”",선거관리위원회가 제21대 대통령선거를 더욱 투명하게 진행하겠다고 9일 밝혔다. 노태악 중앙선관위원장은 이날 ‘제21대 대통령선거 국민께 드리는 말씀’을 통해 “어려운 정치환경에서 ..,"Wed, 09 Apr 2025 15:29:52 +09:00",https://www.mk.co.kr/news/politics/11286986,매일경제
"국힘 유용원, 산불 공중진화 체계 개선 방안 모색","10일 국가 산불재난대응체계 혁신을 위한 긴급세미나 초대형 산불, 국방역량까지 포함한 총력대응 체계로 AI·위성·무인기 기반으로 정보역량 획기적 강화 필요기후위기 시대, 산불은 더..","Wed, 09 Apr 2025 15:17:50 +09:00",https://www.mk.co.kr/news/politics/11286973,매일경제
MB 예방한 김기문 중기중앙회장...세계한상대회 자문 구해,대미 경험 많은 이명박 전 대통령 예방 성공적인 대회 개최 자문 구해  한미 우호관계 강화방안도 논의 李 “어려운 정국...中企 꿋꿋이 역할해 달라”김기문 중소기업중앙회장이 이명박..,"Wed, 09 Apr 2025 14:55:23 +09:00",https://www.mk.co.kr/news/business/11286921,매일경제
