title,description,published,link,media
‘안가 회동’ 이완규 ‘내란 방조 혐의’ 피의자 신분…경찰 “수사 진행중”,8일 헌법재판관 후보자로 지명된 이완규 법제처장이 여전히 피의자 신분으로 경찰 수사 대상인 것으로 확인됐다. 정계와 법조계에 따르면 이완규 처장은 윤석열 전 대통령이 12·3 비상..,"Tue, 08 Apr 2025 17:59:52 +09:00",https://www.mk.co.kr/news/politics/11286126,매일경제
"민주 ""韓 재판관 지명은 위헌"" 권한쟁의·가처분 신청 예고","한덕수 대통령 권한대행 국무총리가 8일 대통령 몫의 헌법재판관 후임자로 이완규 법제처장, 함상훈 서울고등법원 부장판사를 지명하자 더불어민주당이 권한쟁의심판과 효력정지 가처분 신청을..","Tue, 08 Apr 2025 17:59:24 +09:00",https://www.mk.co.kr/news/politics/11286124,매일경제
"“‘국힘 활동’ 사실이면 헌법재판관 자격없다”…박지원, 이완규 직격",박지원 더불어민주당 의원은 8일 헌법재판관 후보자로 지명된 이완규 법제처장을 향해 “국민의힘 당원 활동 기간과 탈당 일자를 공개하라”고 요구했다. 박지원 의원은 이날 자신의 페이스..,"Tue, 08 Apr 2025 17:36:13 +09:00",https://www.mk.co.kr/news/politics/11286000,매일경제
[포토] 사의 표명하는 김문수 고용노동부 장관,,"Tue, 08 Apr 2025 17:07:50 +09:00",https://www.mk.co.kr/news/politics/11285963,매일경제
한덕수 “대선의 ‘ㄷ’도 꺼내지마라”…여의도發 출마설 일축,정치권 일각에서 한덕수 대통령 권한대행 국무총리의 조기 대선 출마론이 거론되는 가운데 한 대행이 출마 의사가 없다는 뜻을 명확히 한 것으로 전해졌다. 8일 정부 관계자에 따르면 한..,"Tue, 08 Apr 2025 17:07:23 +09:00",https://www.mk.co.kr/news/politics/11285961,매일경제
민주당 을지로위원회 중재로 ‘일회용컵 보증금제’ 철회 피해업체 구제,황명선·이용우 의원 중재 주도… 첫 배상금 지급 사례 나와윤석열 정부의 일회용컵 보증금제 철회로 피해를 입은 특수 라벨지 납품업체 중 한 곳이 더불어민주당의 중재를 통해 손해배상금..,"Tue, 08 Apr 2025 16:57:11 +09:00",https://www.mk.co.kr/news/politics/11285950,매일경제
홍준표 “당선되면 용산떠나 청와대로”,대구시장 퇴임 앞두고 기자간담회 “용산 대통령실은 불통과 주술의 상징” “이재명 정권 VS 홍준표 정권 대결로” “내가 단기 승부에는 일가견 있어”  “대선 공약·전략 준비 끝내...,"Tue, 08 Apr 2025 16:26:16 +09:00",https://www.mk.co.kr/news/politics/11285900,매일경제
"윤건영 “韓 대행, 헌법재판관 인사는 윤석열 오더…尹의 반격 시작됐다”",윤건영 더불어민주당 의원은 8일 한덕수 대통령 권한대행 국무총리가 대통령 몫 헌법재판관 후보자를 지명한 것을 두고 “한남동에서 버티고 있는 윤석열의 오더”라고 주장했다. 윤 의원은..,"Tue, 08 Apr 2025 16:01:32 +09:00",https://www.mk.co.kr/news/politics/11285845,매일경제
[속보] ‘대장동 개발 청탁 혐의’ 김만배 1심 실형→2심 무죄,대장동 개발 사업을 도와달라고 당시 성남시의회 의장에게 청탁하고 뇌물을 공여한 혐의로 1심에서 실형을 선고받은 화천대유 대주주 김만배 씨가 항소심에서 무죄가 선고됐다. 8일 수원고..,"Tue, 08 Apr 2025 15:14:49 +09:00",https://www.mk.co.kr/news/politics/11285788,매일경제
우원식 “한덕수 지명 헌법재판관 인사청문회 요청 받지 않을 것…사과부터 하고 철회하라”,우원식 “국회가 할 수 있는 모든 조치 다 할것”우원식 국회의장은 8일 대통령 몫 헌법재판관 후보자 2명을 지명한 한덕수 대통령 권한대행 국무총리를 향해 “사과부터 하고 지명을 철..,"Tue, 08 Apr 2025 14:56:47 +09:00",https://www.mk.co.kr/news/politics/11285762,매일경제
"조갑제 “국힘, 부정선거 음모론 악령에 사로잡혀…대선후보 내면 안돼”",조선일보 기자 출신 보수 논객인 조갑제 조갑제닷컴 대표가 “지난 4개월 동안 국민의힘의 행태를 보면 악령에 접수된 어떤 사교집단”이었다며 조기 대선에는 “논리적으로 후보(를) 안 ..,"Tue, 08 Apr 2025 14:53:35 +09:00",https://www.mk.co.kr/news/politics/11285756,매일경제
"우원식, ‘대선 동시투표 개헌론’ 사흘 만에 철회","우원식 국회의장이 지난 6일 국회 사랑재에서 개헌 특별담화를 하고 있다. 박민규 선임기자

우원식 국회의장이 9일 자신이 제안한 ‘대선·개헌 동시투표’ 추진을 철회했다. 대선 유력주자인 이재명 더불어민주당 전 대표가 권력구조 개편 개헌에 선을 긋는 등 미온적인 데다 한덕수 대통령 권한대행 겸 국무총리의 헌법재판관 후보자 지명으로 정국이 혼란에 빠진 현실을 ···",2025-04-09T16:22:00+09:00,https://www.khan.co.kr/article/202504091622001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
김동연 출마·김부겸 불출마·김경수 곧 결정···민주당 경선 후보 속속 확정,"김동연 경기지사가 9일 인천국제공항에서 21대 대선 출마 선언을 하고 있다. 연합뉴스

김동연 경기지사가 9일 21대 대선 출마를 선언했다. 김부겸 전 국무총리는 고심 끝에 대선에 불출마하겠다고 밝혔다. 김경수 전 경남지사는 출마 선언 시점을 가늠 중이다. 6·3 대선을 55일 앞두고 더불어민주당 대선 경선 후보들이 하나둘 확정되고 있다.

김 지사는 이날···",2025-04-09T16:21:01+09:00,https://www.khan.co.kr/article/202504091621011/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
"[다시, 민주주의로] 갈가리 찢긴 ‘분열의 나라’…더 풍부한 민주주의 해법은","윤석열 전 대통령이 지난 2월13일 서울 종로구 헌법재판소에서 열린 탄핵심판 8차 변론기일에 출석하고 있다. 사진공동취재단

윤석열 정부 3년 간 한국 사회 분열 수위는 수시로 임계치를 넘었다. 국민 통합에 나서야 할 대통령이 이념 전쟁에 불을 붙이고, 세대와 젠더를 가르고, 반대자를 적으로 몰았다. 적대에 기반한 윤 전 대통령의 통치는 12·3 비상계엄에···",2025-04-09T16:20:00+09:00,https://www.khan.co.kr/article/202504091620001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
"국민의힘, ‘이완규 지명’ 한덕수 엄호…“모든 권한 행사할 수 있어”","“이완규 입건, 민주당 고발에 의한 것”

권성동 국민의힘 원내대표(사진 가운데)가 9일 국회에서 21대 대선과 관련해 기자간담회를 하고 있다. 연합뉴스

국민의힘은 9일 한덕수 대통령 권한대행 겸 국무총리가 대통령 몫 헌법재판관 후보자로 이완규 법제처장을 지명한 것은 문제의 소지가 없다고 엄호했다. 이 장이 내란 방조 혐의를 받는 데 대해서는 “더불어민주···",2025-04-09T16:13:00+09:00,https://www.khan.co.kr/article/202504091613001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
"이재명, 대표 사퇴하며 대선 출마 공식화···“위대한 대한민국 향한 길, 함께 걷겠다”","이재명 더불어민주당 대표가 9일 오전 국회에서 대표직 사퇴 후 당 관계자들과 기념촬영을 한 후 인사하고 있다. 박민규 선임기자

이재명 더불어민주당 대표가 9일 대표직을 내려놓고 “위대한 대한민국을 향한 새로운 길, 여러분과 함께 걷겠다”며 대선 도전을 공식화했다. 이 대표는 이르면 10일 공식 출마 선언을 한다. 8년 만에 단독 저서 &lt;결국 국민이 ···",2025-04-09T15:38:00+09:00,https://www.khan.co.kr/article/202504091538001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
"한동훈 “지자체, 재난예방 소홀히 해선 안 돼”…오세훈 저격?","“강동구 사고까지 겪고도 손 놓고 있어선 안 돼”
오세훈 “좋은 의견”

한동훈 전 국민의힘 대표가 지난달 24일 서울 중구 웨스틴조선호텔에서 열린 산학연포럼에서 강연을 하고 있다. 연합뉴스

한동훈 전 국민의힘 대표는 9일 서울시와 국토교통부를 향해 “싱크홀 위험 지역을 조속히 전수조사해야 한다”며 “재난 안전 관리에 책임이 있는 지방자치단체가 예방을 소···",2025-04-09T15:24:01+09:00,https://www.khan.co.kr/article/202504091524011/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
김영호 통일장관 ‘일본행’···트럼프 시기 대북정책 공조,"김영호 통일부 장관이 지난 2월 정부서울청사에서 열린 통일부 정책자문위원회 전체회의에서 인사말을 하고 있다. 연합뉴스

김영호 통일부 장관이 9일 2박3일 일정으로 일본을 방문했다. 일본 관방장관과 외무상 등을 만나 통일·대북정책을 설명하고 양국의 공조·협력을 강화한다는 목적이다.

김 장관이 이날부터 11일까지 ‘고위급 국제통일대화’를 위해 일본 도쿄를 ···",2025-04-09T14:22:00+09:00,https://www.khan.co.kr/article/202504091422001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
북 좌석은 빈 채로 ‘남북연락사무소 폭파’ 447억 손배소 재판 3분 만에 종료,"원고 대한민국, 피고 조선민주주의인민공화국
한국 정부 → 북한 정부에 낸 역대 첫 소송 시작
재판부 “개보수 비용 포함 의문…다시 산정해야”

북한 노동당 기관지 노동신문 2020년 6월 17일 2면에 개성의 남북 공동연락사무소 폭파 현장을 공개했다. 평양 노동신문 제공

5년 전 남북공동연락사무소를 폭파한 북한 정부에 법적 책임을 묻겠다며 한국 정부가 제···",2025-04-09T13:22:00+09:00,https://www.khan.co.kr/article/202504091322001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
"이철우 경북지사, 대선 출마선언…“새로운 박정희 될 것”","이철우 경북도지사가 9일 구미 박정희 전 대통령 생가에서 대선 출마 기자회견을 하고 있다. 연합뉴스

이철우 경북도지사가 9일 제21대 대통련선거 출마를 공식 선언했다. 그는 박정희 전 대통령의 정신 무장한 새로운 박정희가 되겠다고 공언했다.

이 지사는 이날 경북 구미 박정희 전 대통령 생가에서 기자회견을 열고 “무너져 가는 대한민국을 이대로 볼 수 없어···",2025-04-09T11:28:01+09:00,https://www.khan.co.kr/article/202504091128011/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
[단독] 탈북민 ‘한국행 지원’ 법제화…정부 공식 협의체 꾸린다,"통일부 ‘북한이탈주민법 시행령’ 입법예고
“탈북민 국내 입국에 필요한 지원” 구체화
보호 신청부터 국내 입국까지 단계별 조치
생명 보호·관련국 논의···정부 협의 공식화
법적 근거로 탈북민 입국 지원 투명성 강화

지난해 7월 윤석열 당시 대통령이 청와대 영빈관에서 열린 제1회 북한이탈주민의날 기념식에서 기념사를 하고 있다. 대통령실사진기자단

정부가 한국···",2025-04-09T11:27:00+09:00,https://www.khan.co.kr/article/202504091127001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
"한동훈, 국회 계단에서 대선출마 선언하는 이유는","9일 인천 중구 자유공원 맥아더장군 동상 앞에서 유정복 인천시장이 대선 출마를 선언하고 있다. 유정복캠프 제공

윤석열 전 대통령 파면으로 조기 대선 일정이 확정된 후 각 당에서 대선 주자들의 출마 선언이 이어지고 있다. 많은 후보가 출마 선언 장소를 색다르게 정해 자신의 출마에 의미를 부여하고 여론의 주목도를 높이고 있다.

국민의힘 경선 후보로 나서는 ···",2025-04-09T11:23:00+09:00,https://www.khan.co.kr/article/202504091123001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
유정복 인천시장 “맥아더처럼 위기의 대한민국 구하겠다” 대선 출마 선언,"9일 인천 중구 자유공원 맥아더장군 동상 앞에서 유정복 인천시장이 대선 출마를 선언하고 있다. 유정복캠프 제공

유정복 인천시장이 9일 대통령 선거 출마를 선언했다.

유 시장은 9일 오전 11시 인천 중구 자유공원 맥아더동상 앞에서 6·3 대통령 선거에 출마하겠다고 밝혔다. 앞서 이날 오전 9시 유 시장은 미추홀구 수봉공원에 있는 충혼탑을 참배했다.

유···",2025-04-09T11:17:00+09:00,https://www.khan.co.kr/article/202504091117001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
"총리실, 미 관세·방위비 ‘패키지’ 협상 선 긋기···“관세율 조정 최우선”","한덕수 대통령 권한대행 겸 국무총리가 지난 8일 정부서울청사 집무실에서 도널드 트럼프 미국 대통령과 전화 통화를 하고 있다. 총리실 제공

국무총리실 고위관계자가 9일 향후 미국과의 상호관세 협상에서 주한미군 방위비 분담 문제를 ‘패키지’로 제시할 가능성에 대해 “방위비 문제만 떼서 하는 딜(협상)은 아니다”라고 말했다. 대미 협상과 관련해 다른 국가들과 ···",2025-04-09T11:14:00+09:00,https://www.khan.co.kr/article/202504091114001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
"[속보] 법사위, 대통령 권한대행 헌법재판관 지명 막는 법안 통과","마은혁 신임 헌법재판관이 9일 오전 서울 종로구 헌법재판소 대강당에서 열린 취임식에 입장하고 있다. 김창길 기자

국회 법제사법위원회가 9일 대통령 권한대행이 대통령 몫 헌법재판관은 지명·임명할 수 없도록 하는 헌법재판소법 개정안을 처리했다.

법사위는 이날 국회에서 전체회의를 열고 대통령이 궐위되거나 사고 또는 직무 정지 등으로 권한을 대행하는 경우, 국···",2025-04-09T10:57:00+09:00,https://www.khan.co.kr/article/202504091057001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
