title,description,published,link,media
‘6·3 대선’ 확정… 김문수·안철수 출사표,"<img alt=""장관 이임식서 직원들에게 ‘감사의 하트’ - 8일 사임 의사를 밝힌 김문수 고용노동부 장관이 세종 정부청사에서 열린 장관 이임식에서 부처 직원을 향한 감사의 의미로 ‘하트’ 모양을 만들고 있다. /뉴시스"" height=""3126"" src=""https://www.chosun.com/resizer/v2/25JFAM7RVBMONO7IDCQ4QGEAKE.jpg?width=4884&amp;height=3126&amp;auth=f518fc85397ba11351932eb63045dc4c0eb7896cf8d1a608d343a557b7101f91&amp;smart=true"" width=""4884"" /><p>윤석열 대통령 파면으로 치러지는 21대 대통령 선거일이 6월 3일 화요일로 확정되자 국민의힘 등 범보수 진영의 대선 주자급 인사들이 줄줄이 출마 선언에 나섰다. </p>","Tue, 08 Apr 2025 15:56:03 +0000",https://www.chosun.com/politics/2025/04/09/NX7ZY456BNCN3EIBMOKHEJWIRM/,조선닷컴
‘대통령 할 일’ 하는 韓대행… 요동치는 정국,"<p>한덕수 대통령 권한대행 국무총리가 8일 마용주 대법관 후보자와 마은혁 헌법재판관 후보자를 임명하고 이완규 법제처장과 함상훈 서울고법 부장판사를 신임 헌법재판관 후보자로 지명했다. 이·함 후보자는 오는 18일 임기(6년) 만료로 퇴임하는 문형배·이미선 헌법재판관 후임이다. 문·이 재판관은 문재인 전 대통령이 지명·임명한 대통령 몫 헌법재판관이다. 한 대행이 대통령 몫 재판관 지명권을 행사하자 더불어민주당은 “한 대행이 위헌·위법적으로 대통령 인사권을 행사하고 있다”고 반발했다.</p><p>한 대행은 이날 정부서울청사에서 주재한 국무회의에 앞서 발표한 ‘국민께 드리는 말씀’을 통해 문형배·이미선 재판관의 후임을 지명한 것과 관련해 “경제부총리에 대한 탄핵소추안이 언제든 국회 본회의에서 의결될 수 있는 상태에서, 헌재 결원 사태가 반복돼 헌재 결정이 지연될 경우 대선 관리와 필수 추경 준비, 통상 현안 대응 등에 심대한 차질이 불가피하고, 국론 분열도 다시 격화할 우려가 크다”고 했다. 마용주 대법관과 마은혁 헌법재판관은 작년 12월 국회 인사청문회와 본회의 임명 동의, 선출 절차를 거쳤다. </p>","Tue, 08 Apr 2025 15:53:46 +0000",https://www.chosun.com/politics/goverment/2025/04/09/SOSAYFOMKBFJ7BKI3MTMM4WOEM/,조선닷컴
대학 때 5·18 실상 알려 ‘유공자’… 尹과 46년 지기,"<p>한덕수 대통령 권한대행이 8일 지명한 이완규(64) 헌법재판관 후보자는 현 정부 출범과 함께 법제처장에 임명돼 재직해 왔다. 이 후보자는 윤석열 전 대통령의 서울대 법대 79학번, 사법연수원 23기 동기다. 노무현 전 대통령이 재임 중 ‘검사와의 대화’를 할 때 참여한 검사 출신이다. </p><img alt=""그래픽=양인성"" height=""430"" src=""https://www.chosun.com/resizer/v2/UV5KZFGMRZBGTG5KP7ZVIY5ENI.png?width=480&amp;height=430&amp;auth=64b2547954e2f717570f40d60022fe7d56f16490b325f861afd48345b35d5cb8&amp;smart=true"" width=""480"" />","Tue, 08 Apr 2025 16:03:31 +0000",https://www.chosun.com/politics/goverment/2025/04/09/YBZTCMKN5ZEPNHTYFQ3TN3VVII/,조선닷컴
권한대행의 ‘대통령 몫’ 첫 지명… 헌재 중도·보수 우위로 바뀌어,"<img alt=""한덕수 대통령 권한대행이 8일 정부서울청사에서 열린 국무회의에서 의사봉을 두드리며 개회를 선언하고 있다. 한 대행은 이날 이완규 법제처장과 함상훈 서울고법 부장판사를 신임 헌법재판관 후보자로 지명했다./뉴시스"" height=""2873"" src=""https://www.chosun.com/resizer/v2/3GFHJSTYV5LXXHCY6LRVRHGY3A.jpg?width=3905&amp;height=2873&amp;auth=99ed3f4f9b9cf0b9b85e030c97ad04782f5dac89df809f19ae79f5582585aa05&amp;smart=true"" width=""3905"" /><p>한덕수 권한대행이 8일 대통령 몫 헌법재판관 2명을 지명하면서 내세운 표면적 이유는 ‘헌재 기능 마비를 막겠다’는 것이다. 오는 18일 문형배·이미선 재판관이 후임 없이 퇴임하면 헌재는 6인 체제가 돼 최소 두 달 이상 제 기능을 할 수 없게 된다. 이 때문에 한 대행이 그동안 보류했던 마은혁 헌법재판관 임명과 함께 2명의 새 재판관(이완규 법제처장, 함상훈 서울고등법원 부장판사) 지명으로 헌법재판소 9인 체제를 복구시키려 한다는 것이다. </p>","Tue, 08 Apr 2025 16:03:12 +0000",https://www.chosun.com/politics/politics_general/2025/04/09/N2GJLT4RU5CL7EMERFUSMZI3DQ/,조선닷컴
민주 “한덕수의 헌재 후임 지명 무효... 효력정지 가처분 신청”,"<p>더불어민주당이 8일 한덕수 대통령 권한대행의 대통령 몫 헌법재판관 지명에 대해 “권한쟁의 심판과 효력 정지 가처분 신청 등을 통해 이번 지명이 원천적 무효임을 밝힐 것”이라고 했다.<b> </b>한 대행은 대통령 몫으로 임명된 문형배·이미선 재판관의 후임자로 이완규 법제처장과 함상훈 서울고등법원 부장판사를 지명했다. </p><img alt=""한민수 더불어민주당 대변인./뉴스1"" height=""1467"" src=""https://www.chosun.com/resizer/v2/FMHMTHVPJXZ5DIGAXQHYTTGIGQ.jpg?width=2200&amp;height=1467&amp;auth=a6442dfcf369755320fed22052be8d08cb670802272bf91d466e37025aa86770&amp;smart=true"" width=""2200"" />","Tue, 08 Apr 2025 03:09:44 +0000",https://www.chosun.com/politics/politics_general/2025/04/08/RFAESLN4ENAMLDVGOO5PRQUQ3Q/,조선닷컴
‘대선 출마’ 안철수 손가락에 적힌 의문의 여섯 글자 포착… 무슨 뜻?,"<img alt=""안철수 국민의힘 국회의원이 8일 서울 광화문 이순신 동상 앞에서 제21대 대통령 선거 출마 기자회견을 하고 있다. 이날 안 의원의 왼손 검지 손가락에는 ‘이효진 원광大(대)‘라고 적혀있어 눈길을 끌고 있다. 2025.04.08 /남강호 기자"" height=""2302"" src=""https://www.chosun.com/resizer/v2/XEYGQ3W6A5GOPDWQMYNTIG4UCY.jpg?width=3070&amp;height=2302&amp;auth=7495372d41fea38a84cf2e9154e6a63817d7151354cee3ad86ff5f294e770cc5&amp;smart=true"" width=""3070"" /><p>안철수 국민의힘 의원이 8일 대통령 선거 출마 선언을 할 때 손가락에 여섯 글자가 적혀있는 장면이 포착돼 온라인에서 논란이 일었다. </p>","Tue, 08 Apr 2025 05:57:47 +0000",https://www.chosun.com/politics/politics_general/2025/04/08/P4WOQKVPSJCMLL3HWDISI76H7U/,조선닷컴
우원식 “韓대행의 이완규·함상훈 인사청문요청서 안 받겠다”,"<img alt=""우원식 국회의장이 6일 오후 서울 여의도 국회 사랑재에서 열린 개헌관련 긴급 기자회견에서 발언을 하고 있다./남강호 기자"" height=""3136"" src=""https://www.chosun.com/resizer/v2/6SLHBOEUT5GLZMOL7ITOW4DDMM.jpg?width=4832&amp;height=3136&amp;auth=b2b1581876bce7d91f70fce2cea964029de4ccede377169d6a5256f7ee679f82&amp;smart=true"" width=""4832"" /><p>우원식 국회의장은 8일 한덕수 대통령 권한대행 국무총리가 이완규 법제처장과 함상훈 서울고법 부장판사를 헌법재판관 후보자로 지명한 것과 관련해, 한 대행이 두 후보자에 대한 인사청문요청안을 제출하더라도 이를 접수하지 않겠다고 했다.</p>","Tue, 08 Apr 2025 05:02:37 +0000",https://www.chosun.com/politics/assembly/2025/04/08/ZCUYSEXRHVGPFC2X436OMARZWI/,조선닷컴
"이완규, 尹과 대학·연수원 동기...계엄땐 “대통령이란 사람이” 비판","<img alt=""헌법재판관 후보자로 지목된 이완규 법체저장이 8일 정부서울청사에서 열린 국무회의 참석을 마친 후 기자들의 질문에 답하고 있다./뉴시스"" height=""1881"" src=""https://www.chosun.com/resizer/v2/IULCENRMQVKVJC2AHUBM5S3JUM.jpg?width=2705&amp;height=1881&amp;auth=c9cd1a5edbb993e8b7f0b1baecd00fe9a48e01b100c27c4d3d85b3dff6af945e&amp;smart=true"" width=""2705"" /><p>한덕수 대통령 권한대행 국무총리가 8일 헌법재판관 후보자로 지명한 이완규(64) 법제처장은 윤석열 전 대통령이 지난해 12월 3일 비상 계엄을 선포한 것을 계기로 탄핵 소추되자 윤 전 대통령에 대한 실망감을 드러낸 바 있다.</p>","Tue, 08 Apr 2025 03:22:23 +0000",https://www.chosun.com/politics/goverment/2025/04/08/O3HKLZQDYVDFHO5TJ66T6UT3LI/,조선닷컴
"김동연 경기지사, 9일 대선 출마 선언...지사직 유지한 채 경선 참여","<img alt=""김동연 경기도지사가 지난 4일 경기도 수원시 경기도청에서 윤석열 대통령 탄핵심판 선고 관련 입장을 발표하고 있다. /경기도 제공"" height=""1600"" src=""https://www.chosun.com/resizer/v2/R2MKTOT4JFYCG3DWPW2BW44VLA.jpg?width=2400&amp;height=1600&amp;auth=27ba699fa53cf9498181f8fde2bde68dcd2ebcc54b56bb27e1e6836a9d028bb6&amp;smart=true"" width=""2400"" /><p>김동연 경기도지사가 오는 9일 대선 출마를 공식 선언한다.</p>","Tue, 08 Apr 2025 04:28:10 +0000",https://www.chosun.com/politics/politics_general/2025/04/08/7LBMSSJ57JB7JKGIQ4G7BU4LCI/,조선닷컴
김민석 “다음 정부 용산 대통령실 사용? 국민 동의 안 할 것”,"<img alt=""김민석 더불어민주당 수석 최고위원. /뉴스1"" height=""3492"" src=""https://www.chosun.com/resizer/v2/BHX2VWTJJVKVHFHB2LUEU5WRZU.JPG?width=5238&amp;height=3492&amp;auth=94626f1896f084796a221d0bfd1770a62f19870c598829fe49aa7406747fb3a1&amp;smart=true"" width=""5238"" /><p>김민석 더불어민주당 수석 최고위원은 8일 조기 대선이 치러진 뒤 차기 정부가 사용할 대통령 집무실과 관련, “어느 정당이 집권하느냐를 떠나 장기적이고 지속적인 대통령실 자리가 용산이어야 한다는 것에 대부분 국민이 동의하지 않을 것”이라고 했다.</p>","Tue, 08 Apr 2025 02:03:35 +0000",https://www.chosun.com/politics/politics_general/2025/04/08/SR4XNLZ5SJD7NORBEC6AD4UG4E/,조선닷컴
"이정현 “6공화국 마지막 대선, 개헌 대통령 되겠다”","<p>이정현 전 새누리당(국민의힘 전신) 대표가 8일 “6공화국의 마지막 대통령 선거를 만들기 위해 이번 대선에 출마한다”고 밝혔다.</p><img alt=""이정현 전 새누리당 대표가 8일 오전 서울 여의도 국회 소통관에서 제21대 대통령선거 출마 선언 기자회견을 하고 있다. /뉴스1"" height=""1260"" src=""https://www.chosun.com/resizer/v2/TCR2BGCK6RKNBFNHGA6TQ2UHIY.JPG?width=1862&amp;height=1260&amp;auth=7992760c0877a45e9a38b494dbaacb4e0b04ac21881e8b25ad4a70afbdd42684&amp;smart=true"" width=""1862"" />","Tue, 08 Apr 2025 01:44:29 +0000",https://www.chosun.com/politics/politics_general/2025/04/08/JBQWGLCPX5D3NNZYMZBE37XWZY/,조선닷컴
"안철수, 대선 출마 선언 “시대교체, 국민통합 시대로”","<img alt=""국민의힘 안철수 의원이 8일 서울 종로구 광화문광장 이순신장군동상 앞에서 대통령 선거 출마 선언을 하고 있다. /남강호 기자"" height=""3648"" src=""https://www.chosun.com/resizer/v2/EKCMGVC5MBA6XKSBG5XEUQV5XQ.jpg?width=5398&amp;height=3648&amp;auth=23828715c709d5f5ebae6e46e59ba7d622220e2ee125709add11cc58a473d735&amp;smart=true"" width=""5398"" /><p>국민의힘 안철수 의원이 8일 서울 광화문광장 이순신 동상 앞에서 기자회견을 열고 “‘국민통합’ ‘시대교체’ ‘정직한 사람들의 시대’로 나아가겠다”며 21대 대통령 선거 출마 선언을 했다. 이번이 네 번째 도전이다. 그는 “이재명 더불어민주당 대표를 넘어 승리할 수 있는 유일한 후보”라며 “이기겠다. 대한민국을 혁신시키겠다. 정치를 회복하겠다”고 외쳤다. </p>","Tue, 08 Apr 2025 02:02:49 +0000",https://www.chosun.com/politics/politics_general/2025/04/08/SKTS4LIJWFDAPMFTWNBLTHMQOE/,조선닷컴
"정부, 6월 3일 대선일 확정… 임시공휴일로 지정","<img alt=""한덕수 대통령 권한대행 국무총리가 8일 오전 정부서울청사에서 국무회의를 주재하고 있다. /뉴시스"" height=""2209"" src=""https://www.chosun.com/resizer/v2/JXBLSQG35NNPXOZPTFIEJ7FKGQ.jpg?width=3065&amp;height=2209&amp;auth=35817453aecf2f105acf885a0f68af797b138624e102256f7142538531a84061&amp;smart=true"" width=""3065"" /><p>윤석열 전 대통령 파면으로 치러지는 21대 대통령 선거일이 오는 6월 3일 화요일로 확정됐다.</p>","Tue, 08 Apr 2025 01:36:02 +0000",https://www.chosun.com/politics/politics_general/2025/04/08/3Z2EO3SZT5BB7HYUO2YYKUYUE4/,조선닷컴
"민주 “헌법재판관 지명 韓대행, 정신 나가... 스스로 탄핵 유도”","<img alt=""민주당 원내지도부가 8일 원내 대책 회의를 하고 있다./뉴스1 "" height=""3237"" src=""https://www.chosun.com/resizer/v2/HG57GEUP6LQJFBFKBHASTJCLJQ.jpg?width=5966&amp;height=3237&amp;auth=09674faf08be7c130daa52ee585be2a3d67c4fc0daa6b2ebae3038dddd8a4f39&amp;smart=true"" width=""5966"" /><p>더불어민주당이 8일 한덕수 대통령 권한대행의 대통령 몫 헌법재판관 2명을 지명한 데 대해 “위헌적 행태”라며 “강력 대응할 것”이라고 반발했다. 민주당 의원들은 한 대행을 향해 “정신이 나갔다” “스스로 탄핵을 유도한다”고도 했다.</p>","Tue, 08 Apr 2025 01:33:00 +0000",https://www.chosun.com/politics/assembly/2025/04/08/QOTN4YNVURFBPGI7I7O3BQX6TE/,조선닷컴
"박찬대 “한덕수, 尹 탄핵 국민 뜻 받들어 마은혁 헌법재판관 임명해야”","<img alt=""더불어민주당 박찬대 원내대표가 8일 오전 국회에서 열린 당 원내대책회의에서 모두발언을 하고 있다. /남강호 기자"" height=""2941"" src=""https://www.chosun.com/resizer/v2/RIRCLEI5TVH53JAUIRUGVKAHJY.jpg?width=5153&amp;height=2941&amp;auth=d42940ce9b6f0539e417c8ad5742f9c65e25f81c8c848b288a176ea5a96da9e8&amp;smart=true"" width=""5153"" /><p>더불어민주당 박찬대 원내대표는 8일 한덕수 대통령 권한대행 국무총리가 마은혁 헌법재판관을 임명해야 한다고 재차 강조했다.</p>","Tue, 08 Apr 2025 00:58:40 +0000",https://www.chosun.com/politics/politics_general/2025/04/08/KMMBT7JZFFCXNN3IUN4Z7HE7CU/,조선닷컴
"김문수, 오늘 장관직 사퇴… 대선 출마 전망","<p>김문수 고용노동부 장관이 8일 조기 대선 출마를 선언하기 위해 장관직에서 사퇴한다. 김 장관은 각종 여론조사에서 범보수권 대선 후보군 중 지지율 1위를 기록하고 있다.</p><img alt=""김문수 고용노동부 장관. /연합뉴스"" height=""1398"" src=""https://www.chosun.com/resizer/v2/U2EWEYPEGMOL7R4EEB7TNE3KFQ.jpg?width=1956&amp;height=1398&amp;auth=514ac22cd73dd99b6f87de1211c7806a4372ac65062d2d8a8b422c4b673daea2&amp;smart=true"" width=""1956"" />","Tue, 08 Apr 2025 00:47:14 +0000",https://www.chosun.com/politics/politics_general/2025/04/08/X7VLKAH5VRCYRAK2BW6KXQUYFI/,조선닷컴
권성동 “세계 관세 전쟁에 특단 조치 필요… 10조 추경 계획 재검토해야”,"<img alt=""국민의힘 권성동 원내대표가 8일 오전 국회에서 열린 당 원내대책회의에서 모두발언을 하고 있다. /남강호 기자"" height=""3206"" src=""https://www.chosun.com/resizer/v2/UCLYFXJ76FB43F2L5OCL7KXIDQ.jpg?width=5430&amp;height=3206&amp;auth=edd316ff995bfd8f2f1c867cfd2994870670f7c472b13d580e57a3ecbc28cc82&amp;smart=true"" width=""5430"" /><p>국민의힘 권성동 원내대표는 8일 글로벌 관세 전쟁에 대응하기 위해 정부가 10조원 규모로 추진하고 있는 추가경정예산안 규모를 늘려야 한다고 주장했다.</p>","Tue, 08 Apr 2025 00:36:48 +0000",https://www.chosun.com/politics/assembly/2025/04/08/NRCKKWYRTZGKHJK6A6N24G5M4Q/,조선닷컴
이재명 싱크탱크 ‘성장과 통합’ 출범… 유종일·허민 공동대표,"<img alt=""이재명 민주당 대표가 지난 4일 국회 본회의에 참석해 시계를 보고 있다./남강호 기자"" height=""3452"" src=""https://www.chosun.com/resizer/v2/D5MSAY2XFFCPFCFARJRQWHZJLQ.jpg?width=5000&amp;height=3452&amp;auth=73ebcde67df78caf1a607c01822660b7da600fb20febc668810bdb18c81568e3&amp;smart=true"" width=""5000"" /><p>이번 대선에서 이재명 더불어민주당 대표를 지원하는 싱크탱크 역할을 할 ‘성장과 통합’이 출범한다. 진보 성향 경제학자로 알려진 유종일 전 한국개발연구원(KDI) 국제정책대학원장이 대표를 맡는다.</p>","Mon, 07 Apr 2025 09:47:14 +0000",https://www.chosun.com/politics/assembly/2025/04/07/A4JG5P4T6VBXHGTNQTX7IC4DCI/,조선닷컴
"김문수 “대선 출마, 여러가지 고심 중... 헌재 결정 승복 안할 수 없어”","<p>김문수 고용노동부 장관은 7일 대선 출마 여부에 대해 “어떤 결심을 내린 것도 없다”며 “여러 가지 깊이 고심하고 있다”고 밝혔다.</p><img alt=""김문수 고용노동부 장관이 지난 3일 오후 서울 여의도 국회 본회의장에서 열린 제423회 국회(임시회) 제4차 본회의에 참석하고 있다./뉴스1"" height=""1997"" src=""https://www.chosun.com/resizer/v2/LPGZ6VQTHVPFYPYS7A4R7J7LFY.jpg?width=2793&amp;height=1997&amp;auth=fec0b0b6f83fe8c81e77736db846af57dbdeaba3a5181210472f3e3b113da116&amp;smart=true"" width=""2793"" />","Mon, 07 Apr 2025 09:17:54 +0000",https://www.chosun.com/politics/politics_general/2025/04/07/OJWCJVYGWRCALAIIITOSWH2VYQ/,조선닷컴
"이철우 경북도지사, 9일 박정희 생가 방문 후 국회서 대선 출마 선언","<img alt=""이철우 경북도지사/경북도"" height=""5321"" src=""https://www.chosun.com/resizer/v2/3EFELDIF6FKFZDKOVLY3NAO5AE.jpg?width=8132&amp;height=5321&amp;auth=0693cda9fba77efe983b709a88042a4bc2c36f035b8b43c12dcb56f84c07f8e2&amp;smart=true"" width=""8132"" /><p>이철우 경북도지사가 오는 9일 오후 2시 국회에서 대통령 선거 출마 선언을 한다. 이 지사는 7일 본지 통화에서 “9일 오전 9시에 경북 구미의 박정희 대통령 생가를 방문해 대선 출마 보고를 한 뒤 오후 2시에 국회에서 출마 선언을 하겠다“며 “출마의 변 등은 당일 국회 기자회견을 통해 밝힐 예정”이라고 했다.</p>","Mon, 07 Apr 2025 06:20:25 +0000",https://www.chosun.com/politics/politics_general/2025/04/07/INC45B6OF5FUBGK4JHA3232WWE/,조선닷컴
